timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1715850727.7692516,0.37936696,-0.033822116,-0.25180167,0.37936696,-0.033822116,-0.25180167
1715850727.7713876,0.37936696,-0.033822116,-0.25180167,0.37936696,-0.033822116,-0.25180167
1715850727.7740872,0.37723646,0.024767376,-0.27843326,0.37723646,0.024767376,-0.27843326
1715850727.7764945,0.37723646,0.024767376,-0.27843326,0.37723646,0.024767376,-0.27843326
1715850727.7789729,0.37723646,0.024767376,-0.27843326,0.37723646,0.024767376,-0.27843326
1715850727.7812736,0.37723646,0.024767376,-0.27843326,0.37723646,0.024767376,-0.27843326
1715850727.7835062,0.35167012,0.016245268,-0.34234905,0.35167012,0.016245268,-0.34234905
1715850727.7857385,0.35167012,0.016245268,-0.34234905,0.35167012,0.016245268,-0.34234905
1715850727.787937,0.35167012,0.016245268,-0.34234905,0.35167012,0.016245268,-0.34234905
1715850727.7901728,0.35167012,0.016245268,-0.34234905,0.35167012,0.016245268,-0.34234905
1715850727.792324,0.35167012,0.016245268,-0.34234905,0.35167012,0.016245268,-0.34234905
1715850727.7945418,0.35167012,0.016245268,-0.34234905,0.35167012,0.016245268,-0.34234905
1715850727.7971807,0.35167012,0.016245268,-0.34234905,0.35167012,0.016245268,-0.34234905
1715850727.8002963,0.31012484,0.0055926335,-0.414787,0.31012484,0.0055926335,-0.414787
1715850727.8026805,0.23981746,-0.003994738,-0.52450913,0.23981746,-0.003994738,-0.52450913
1715850727.8049738,0.23981746,-0.003994738,-0.52450913,0.23981746,-0.003994738,-0.52450913
1715850727.807419,0.23981746,-0.003994738,-0.52450913,0.23981746,-0.003994738,-0.52450913
1715850727.809708,0.23981746,-0.003994738,-0.52450913,0.23981746,-0.003994738,-0.52450913
1715850727.8120801,0.23981746,-0.003994738,-0.52450913,0.23981746,-0.003994738,-0.52450913
1715850727.8149617,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.8172257,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.8193448,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.8215947,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.823791,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.8260996,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.8284528,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.8309896,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.833549,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.8358397,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.8384023,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.8408005,0.16951005,-0.008255793,-0.6107955,0.16951005,-0.008255793,-0.6107955
1715850727.8450944,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8473399,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8495367,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.851851,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8538399,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8557863,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.857707,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8595457,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8615372,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8634293,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8655453,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8674371,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8696845,-0.09787109,0.04394212,-0.80467343,-0.09787109,0.04394212,-0.80467343
1715850727.8736641,0.2792322,-0.05938844,-0.82278293,0.2792322,-0.05938844,-0.82278293
1715850727.8755546,0.2792322,-0.05938844,-0.82278293,0.2792322,-0.05938844,-0.82278293
1715850727.8774922,0.2792322,-0.05938844,-0.82278293,0.2792322,-0.05938844,-0.82278293
1715850727.87938,0.2792322,-0.05938844,-0.82278293,0.2792322,-0.05938844,-0.82278293
1715850727.8812962,0.2792322,-0.05938844,-0.82278293,0.2792322,-0.05938844,-0.82278293
1715850727.883577,0.322908,-0.121173725,-0.7993471,0.322908,-0.121173725,-0.7993471
1715850727.885523,0.322908,-0.121173725,-0.7993471,0.322908,-0.121173725,-0.7993471
1715850727.8876805,0.322908,-0.121173725,-0.7993471,0.322908,-0.121173725,-0.7993471
1715850727.889747,0.322908,-0.121173725,-0.7993471,0.322908,-0.121173725,-0.7993471
1715850727.8916726,0.322908,-0.121173725,-0.7993471,0.322908,-0.121173725,-0.7993471
1715850727.8935847,0.322908,-0.121173725,-0.7993471,0.322908,-0.121173725,-0.7993471
1715850727.895526,0.322908,-0.121173725,-0.7993471,0.322908,-0.121173725,-0.7993471
1715850727.8974211,0.322908,-0.121173725,-0.7993471,0.322908,-0.121173725,-0.7993471
1715850727.900318,0.2355564,-0.18082848,-0.72264814,0.2355564,-0.18082848,-0.72264814
1715850727.9024246,0.04061317,-0.18402427,-0.64275336,0.04061317,-0.18402427,-0.64275336
1715850727.9043705,0.04061317,-0.18402427,-0.64275336,0.04061317,-0.18402427,-0.64275336
1715850727.9065523,0.04061317,-0.18402427,-0.64275336,0.04061317,-0.18402427,-0.64275336
1715850727.9085302,0.04061317,-0.18402427,-0.64275336,0.04061317,-0.18402427,-0.64275336
1715850727.9104373,0.04061317,-0.18402427,-0.64275336,0.04061317,-0.18402427,-0.64275336
1715850727.9124594,0.04061317,-0.18402427,-0.64275336,0.04061317,-0.18402427,-0.64275336
1715850727.914357,-0.12876374,-0.15845795,-0.6075997,-0.12876374,-0.15845795,-0.6075997
1715850727.916312,-0.12876374,-0.15845795,-0.6075997,-0.12876374,-0.15845795,-0.6075997
1715850727.918247,-0.12876374,-0.15845795,-0.6075997,-0.12876374,-0.15845795,-0.6075997
1715850727.9202068,-0.12876374,-0.15845795,-0.6075997,-0.12876374,-0.15845795,-0.6075997
1715850727.9221294,-0.12876374,-0.15845795,-0.6075997,-0.12876374,-0.15845795,-0.6075997
1715850727.924544,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.926542,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.928557,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9304903,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9324105,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9343686,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9362917,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9382107,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9401643,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9423962,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9444592,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9464273,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9483922,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.950295,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9522107,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9541082,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9560637,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9580145,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.960111,-0.32157642,-0.09241161,-0.5799028,-0.32157642,-0.09241161,-0.5799028
1715850727.9630783,0.07576687,-0.162719,-0.6193176,0.07576687,-0.162719,-0.6193176
1715850727.9650667,0.07576687,-0.162719,-0.6193176,0.07576687,-0.162719,-0.6193176
1715850727.9674482,0.13648689,-0.17550217,-0.57564175,0.13648689,-0.17550217,-0.57564175
1715850727.9693923,0.13648689,-0.17550217,-0.57564175,0.13648689,-0.17550217,-0.57564175
1715850727.971291,0.13648689,-0.17550217,-0.57564175,0.13648689,-0.17550217,-0.57564175
1715850727.9735467,-0.00519316,-0.014647374,-0.41904804,-0.00519316,-0.014647374,-0.41904804
1715850727.9754477,-0.00519316,-0.014647374,-0.41904804,-0.00519316,-0.014647374,-0.41904804
1715850727.977338,-0.00519316,-0.014647374,-0.41904804,-0.00519316,-0.014647374,-0.41904804
1715850727.979448,-0.00519316,-0.014647374,-0.41904804,-0.00519316,-0.014647374,-0.41904804
1715850727.9813812,-0.00519316,-0.014647374,-0.41904804,-0.00519316,-0.014647374,-0.41904804
1715850727.9832945,-0.19054902,0.2197106,-0.26351956,-0.19054902,0.2197106,-0.26351956
1715850727.9852326,-0.19054902,0.2197106,-0.26351956,-0.19054902,0.2197106,-0.26351956
1715850727.9871383,-0.19054902,0.2197106,-0.26351956,-0.19054902,0.2197106,-0.26351956
1715850727.9891222,-0.19054902,0.2197106,-0.26351956,-0.19054902,0.2197106,-0.26351956
1715850727.991034,-0.19054902,0.2197106,-0.26351956,-0.19054902,0.2197106,-0.26351956
1715850727.9930918,-0.19054902,0.2197106,-0.26351956,-0.19054902,0.2197106,-0.26351956
1715850727.9951723,-0.19054902,0.2197106,-0.26351956,-0.19054902,0.2197106,-0.26351956
1715850727.9971611,-0.19054902,0.2197106,-0.26351956,-0.19054902,0.2197106,-0.26351956
1715850727.9991417,-0.29174906,0.39015275,-0.090946876,-0.29174906,0.39015275,-0.090946876
1715850728.0010824,-0.29174906,0.39015275,-0.090946876,-0.29174906,0.39015275,-0.090946876
1715850728.0029888,-0.29174906,0.39015275,-0.090946876,-0.29174906,0.39015275,-0.090946876
1715850728.0055995,-0.2928143,0.49241805,0.08482161,-0.2928143,0.49241805,0.08482161
1715850728.0074444,-0.2928143,0.49241805,0.08482161,-0.2928143,0.49241805,0.08482161
1715850728.009407,-0.2928143,0.49241805,0.08482161,-0.2928143,0.49241805,0.08482161
1715850728.0112987,-0.2928143,0.49241805,0.08482161,-0.2928143,0.49241805,0.08482161
1715850728.0134113,-0.2928143,0.49241805,0.08482161,-0.2928143,0.49241805,0.08482161
1715850728.015505,-0.2928143,0.49241805,0.08482161,-0.2928143,0.49241805,0.08482161
1715850728.0181499,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0200903,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0220263,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0239341,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.025852,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0278177,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0298057,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0318837,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0339124,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0358348,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0377393,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.039651,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0415072,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0433714,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.04534,-0.28216168,0.5073317,0.22863218,-0.28216168,0.5073317,0.22863218
1715850728.0477557,-0.22250693,0.38163066,0.4214449,-0.22250693,0.38163066,0.4214449
1715850728.0502548,0.092811085,-0.2532664,0.3798996,0.092811085,-0.2532664,0.3798996
1715850728.0524824,0.20359848,-0.37151065,0.38948697,0.20359848,-0.37151065,0.38948697
1715850728.0544376,0.20359848,-0.37151065,0.38948697,0.20359848,-0.37151065,0.38948697
1715850728.0563571,0.20359848,-0.37151065,0.38948697,0.20359848,-0.37151065,0.38948697
1715850728.0582561,0.20359848,-0.37151065,0.38948697,0.20359848,-0.37151065,0.38948697
1715850728.0601568,0.20359848,-0.37151065,0.38948697,0.20359848,-0.37151065,0.38948697
1715850728.0621278,0.20359848,-0.37151065,0.38948697,0.20359848,-0.37151065,0.38948697
1715850728.0641017,0.20359848,-0.37151065,0.38948697,0.20359848,-0.37151065,0.38948697
1715850728.0659502,0.20359848,-0.37151065,0.38948697,0.20359848,-0.37151065,0.38948697
1715850728.0680683,0.29414588,-0.33848748,0.45979437,0.29414588,-0.33848748,0.45979437
1715850728.0700989,0.29414588,-0.33848748,0.45979437,0.29414588,-0.33848748,0.45979437
1715850728.0720503,0.29414588,-0.33848748,0.45979437,0.29414588,-0.33848748,0.45979437
1715850728.0740125,0.1886848,0.19094849,0.6984134,0.1886848,0.19094849,0.6984134
1715850728.0760064,0.1886848,0.19094849,0.6984134,0.1886848,0.19094849,0.6984134
1715850728.0779562,0.1886848,0.19094849,0.6984134,0.1886848,0.19094849,0.6984134
1715850728.0799108,0.1886848,0.19094849,0.6984134,0.1886848,0.19094849,0.6984134
1715850728.0817678,0.1886848,0.19094849,0.6984134,0.1886848,0.19094849,0.6984134
1715850728.0837076,-0.0595216,0.82584554,0.9402282,-0.0595216,0.82584554,0.9402282
1715850728.0855632,-0.0595216,0.82584554,0.9402282,-0.0595216,0.82584554,0.9402282
1715850728.0877516,-0.0595216,0.82584554,0.9402282,-0.0595216,0.82584554,0.9402282
1715850728.0897377,-0.0595216,0.82584554,0.9402282,-0.0595216,0.82584554,0.9402282
1715850728.0916421,-0.0595216,0.82584554,0.9402282,-0.0595216,0.82584554,0.9402282
1715850728.0936897,-0.36418697,1.474591,1.2459588,-0.36418697,1.474591,1.2459588
1715850728.095674,-0.36418697,1.474591,1.2459588,-0.36418697,1.474591,1.2459588
1715850728.0976374,-0.36418697,1.474591,1.2459588,-0.36418697,1.474591,1.2459588
1715850728.0995893,-0.36418697,1.474591,1.2459588,-0.36418697,1.474591,1.2459588
1715850728.1016426,-0.36418697,1.474591,1.2459588,-0.36418697,1.474591,1.2459588
1715850728.1044455,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1064556,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1083117,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1102505,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1122217,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1141417,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1160493,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.117993,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1199353,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1220376,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1240363,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1259499,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1278515,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1297925,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1316454,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.133579,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.135457,-0.5772397,1.9017617,1.5474284,-0.5772397,1.9017617,1.5474284
1715850728.1383555,-0.39188382,2.0008311,2.1652813,-0.39188382,2.0008311,2.1652813
1715850728.1419342,0.9077377,-0.23728745,1.549559,0.9077377,-0.23728745,1.549559
1715850728.143949,0.9077377,-0.23728745,1.549559,0.9077377,-0.23728745,1.549559
1715850728.145916,0.9077377,-0.23728745,1.549559,0.9077377,-0.23728745,1.549559
1715850728.1478279,0.9077377,-0.23728745,1.549559,0.9077377,-0.23728745,1.549559
1715850728.1497266,0.9077377,-0.23728745,1.549559,0.9077377,-0.23728745,1.549559
1715850728.151726,1.127182,-0.971254,1.0840389,1.127182,-0.971254,1.0840389
1715850728.1537256,1.127182,-0.971254,1.0840389,1.127182,-0.971254,1.0840389
1715850728.1556213,1.127182,-0.971254,1.0840389,1.127182,-0.971254,1.0840389
1715850728.1577296,1.127182,-0.971254,1.0840389,1.127182,-0.971254,1.0840389
1715850728.159813,1.127182,-0.971254,1.0840389,1.127182,-0.971254,1.0840389
1715850728.1618228,1.127182,-0.971254,1.0840389,1.127182,-0.971254,1.0840389
1715850728.1637383,1.127182,-0.971254,1.0840389,1.127182,-0.971254,1.0840389
1715850728.165717,1.127182,-0.971254,1.0840389,1.127182,-0.971254,1.0840389
1715850728.1684444,0.95780504,-0.89775085,1.0318409,0.95780504,-0.89775085,1.0318409
1715850728.1703684,0.95780504,-0.89775085,1.0318409,0.95780504,-0.89775085,1.0318409
1715850728.1724813,0.95780504,-0.89775085,1.0318409,0.95780504,-0.89775085,1.0318409
1715850728.1751845,0.0310258,-0.033822116,1.101083,0.0310258,-0.033822116,1.101083
1715850728.1770825,0.0310258,-0.033822116,1.101083,0.0310258,-0.033822116,1.101083
1715850728.1792872,0.0310258,-0.033822116,1.101083,0.0310258,-0.033822116,1.101083
1715850728.1811888,0.0310258,-0.033822116,1.101083,0.0310258,-0.033822116,1.101083
1715850728.1837397,-0.9042756,0.99522245,1.2566115,-0.9042756,0.99522245,1.2566115
1715850728.1856651,-0.9042756,0.99522245,1.2566115,-0.9042756,0.99522245,1.2566115
1715850728.1875076,-0.9042756,0.99522245,1.2566115,-0.9042756,0.99522245,1.2566115
1715850728.1893778,-0.9042756,0.99522245,1.2566115,-0.9042756,0.99522245,1.2566115
1715850728.1912982,-0.9042756,0.99522245,1.2566115,-0.9042756,0.99522245,1.2566115
1715850728.1933749,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.1957152,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.1977384,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.1996903,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.201608,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2035353,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2053978,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2072742,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2092211,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2111366,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2130566,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2152731,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2172148,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2191253,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2210364,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.2229483,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.225057,-1.625459,1.9145448,1.4558158,-1.625459,1.9145448,1.4558158
1715850728.229045,-1.0843052,1.785648,2.5136225,-1.0843052,1.785648,2.5136225
1715850728.2311983,-1.0843052,1.785648,2.5136225,-1.0843052,1.785648,2.5136225
1715850728.2337015,-0.42064592,0.99309194,2.5530372,-0.42064592,0.99309194,2.5530372
1715850728.2359834,-0.42064592,0.99309194,2.5530372,-0.42064592,0.99309194,2.5530372
1715850728.2379403,-0.42064592,0.99309194,2.5530372,-0.42064592,0.99309194,2.5530372
1715850728.2398577,-0.42064592,0.99309194,2.5530372,-0.42064592,0.99309194,2.5530372
1715850728.2417748,-0.42064592,0.99309194,2.5530372,-0.42064592,0.99309194,2.5530372
1715850728.244472,0.37936696,0.11957583,2.4529023,0.37936696,0.11957583,2.4529023
1715850728.2464805,0.37936696,0.11957583,2.4529023,0.37936696,0.11957583,2.4529023
1715850728.2483768,0.37936696,0.11957583,2.4529023,0.37936696,0.11957583,2.4529023
1715850728.250555,0.37936696,0.11957583,2.4529023,0.37936696,0.11957583,2.4529023
1715850728.2530344,0.9641966,-0.300138,2.314418,0.9641966,-0.300138,2.314418
1715850728.2550294,0.9641966,-0.300138,2.314418,0.9641966,-0.300138,2.314418
1715850728.2569597,0.9641966,-0.300138,2.314418,0.9641966,-0.300138,2.314418
1715850728.2588096,0.9641966,-0.300138,2.314418,0.9641966,-0.300138,2.314418
1715850728.2608004,0.9641966,-0.300138,2.314418,0.9641966,-0.300138,2.314418
1715850728.2627797,0.9641966,-0.300138,2.314418,0.9641966,-0.300138,2.314418
1715850728.2649727,0.9641966,-0.300138,2.314418,0.9641966,-0.300138,2.314418
1715850728.267091,1.0920283,-0.18722007,2.200435,1.0920283,-0.18722007,2.200435
1715850728.2691085,1.0920283,-0.18722007,2.200435,1.0920283,-0.18722007,2.200435
1715850728.270984,1.0920283,-0.18722007,2.200435,1.0920283,-0.18722007,2.200435
